#ID, #TIME, #TIME_DB, #memberTime, #postionInDataBase, #memberNumber, #created, #ParetoRank, #distToRegOfInt, #fitness0, #fitness1, #scaled_WB.CA, #scaled_WB.SD, #scaled_WB.SH, #scaled_WB.FA, #scaled_WB.FH, #scaled_WB.FW, #scaled_WB.P, #WB.CA, #WB.SD, #WB.SH, #WB.FA, #WB.FH, #WB.FW, #WB.P, #AGdivTime, #AreaGain, #AreaGain_currentObjectives, #MEMBEROPTIMIZATIONFLAG, #MM_fit0, #MM_fit1, #MM_flowparam0, #MM_flowparam1, #MM_flowparam2, #MMdev_fit0, #MMdev_fit1, #MMdev_flowparam0, #MMdev_flowparam1, #MMdev_flowparam2, #MMexpImpr, #MetaModel, #NUOFMEMBEREXPIMPR, #TimeStamp, #UDP_Name, #VarianceExpImpr2ROI, #VarianceMMexpImpr, #cpuSecondsCreated6, #cpuSecondsUDP, #expImpr2ROI, #numbMembCreatedOfBest, #numberWhenCreated, #probOfFullfillROI, #probOfImpROI, #probOfImpr, #remainingProcesses, #secondsCreated6, #secondsUDP, #timeOfProcess0, #timeOfProcess1, #timeOptiOnMMofBest, #timeTraining, #cumulativeVolumeGain, #cumulativeVolumeGain_currentObjectives, #cumTimeTraining, #cumTimeOptiOnMM, #cumTimeUDP, #cumTimeOptiOnMMofBest, #fidelity, #pfitness0, #pfitness0_min, #pfitness0_max, #pfitness1, #pfitness1_min, #pfitness1_max, #paretoConverged, #paretoValid, #paretoValidFitness, #paretoValidFlowparam, #residualConverged, #residualValid, #residualValidFitness, #residualValidFlowparam, #maxConverged, #maxValid, #maxValidFitness, #maxValidFlowparam, #maxrefConverged, #maxrefValid, #maxrefValidFitness, #maxrefValidFlowparam
            389,          420.79,          686302,         4604.13,             541,             478,               6,             230,     0.000481499,       0.0141886,         73.7848,        0.132226,       0.0336652,        0.409193,        0.540068,       0.0208226,        0.473292,      0.00523396,         50.9502,         2.53864,         2.81839,         16.2021,         2.08329,         1.20994,         10.0523,               0,               0,     1.23457e+09,             666,       0.0295173,         11.6144,       0.0295173,         11.6144,     1.83358e+07,      0.00375558,         11.6054,        0.003741,         11.5604,     2.86197e+07,         3.50868,               0,            1000,     1.50646e+09,     1.23457e+09,               0,         27.4223,         4413.77,         25249.5,               0,             968,             478,            0.61,               0,            0.51,               0,          461.16,         4604.13,         1.00866,         4603.12,            9.69,          451.42,         6.87899,         6.86751,         13861.3,         12648.6,     1.56044e+06,         12616.9,               0,       0.0141886,               0,               1,         73.7848,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.42577e+09,     3.46028e+09,     1.42577e+09,     1.42577e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            390,         422.069,          686303,         4898.59,             481,             479,               6,             170,      0.00048082,        0.014705,         31.6474,        0.237904,       0.0303125,        0.302961,        0.563242,      0.00151619,        0.537895,      0.00319863,         55.7057,           2.485,         2.60592,         16.8973,         2.00606,         1.30684,          10.032,               0,               0,     1.23457e+09,             666,       0.0195707,         28.4068,       0.0195707,         28.4068,     1.48788e+08,       0.0086474,         11.8607,      0.00861384,         11.8147,     1.75812e+08,         1.73419,               0,            1000,     1.50647e+09,     1.23457e+09,               0,         12.9058,           550.6,         26956.9,               0,             781,             479,            0.81,               0,            0.39,               0,           60.72,         4898.59,         1.01552,         4897.57,           60.36,     1.23457e+09,         6.87899,         6.86751,         13861.3,         12709.3,      1.5653e+06,         12677.3,               0,        0.014705,               0,               1,         31.6474,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,      1.4223e+09,      3.4588e+09,      1.4223e+09,      1.4223e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            391,         423.429,          686305,         4864.48,             559,             480,               6,             248,     0.000481594,       0.0137829,         60.9611,        0.163857,       0.0403401,        0.504237,        0.674384,      0.00156412,        0.724775,       0.0107561,         52.3736,         2.64544,         3.00847,         20.2315,         2.00626,         1.58716,         10.1076,               0,               0,     1.23457e+09,             666,       0.0121571,         27.8622,       0.0121571,         27.8622,     5.05802e+07,      0.00684205,         15.3831,       0.0068155,         15.3234,     4.92182e+07,         1.74333,               0,            1000,     1.50647e+09,     1.23457e+09,               0,          21.026,          550.55,         26745.1,               0,             970,             480,            0.82,               0,            0.52,               0,           59.45,         4864.48,         1.01498,         4863.47,           59.39,     1.23457e+09,         6.87899,         6.86751,         13861.3,         12768.7,     1.57016e+06,         12736.7,               0,       0.0137829,               0,               1,         60.9611,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.41884e+09,     3.45732e+09,     1.41884e+09,     1.41884e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            392,         424.781,          686306,         4859.46,             398,             481,               6,              88,     0.000433464,       0.0550205,         61.4709,        0.279538,       0.0565095,        0.325779,        0.678402,      0.00394898,        0.798814,      0.00285811,         57.5792,         2.90415,         2.65156,         20.3521,          2.0158,         1.69822,         10.0286,               0,               0,     1.23457e+09,             666,       0.0547239,         8.96373,       0.0547239,         8.96373,     6.76872e+08,      0.00930651,         4.11625,       0.0092704,         4.10028,     1.88465e+08,         6.17862,               0,            1000,     1.50647e+09,     1.23457e+09,               0,          29.672,          552.03,         26673.3,               0,             924,             481,            0.99,               0,            0.77,               0,           60.71,         4859.46,         1.01464,         4858.45,           60.58,     1.23457e+09,         6.87899,         6.86751,         13861.3,         12829.4,     1.57472e+06,         12797.3,               0,       0.0550205,               0,               1,         61.4709,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,      1.4154e+09,     3.45585e+09,      1.4154e+09,      1.4154e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            393,         426.131,          686307,         4553.05,             461,             482,               6,             150,     0.000480236,       0.0146638,         53.7163,        0.297806,       0.0381829,        0.669502,         0.46853,      0.00365957,        0.132255,      0.00332779,         58.4013,         2.61093,           3.339,         14.0559,         2.01464,        0.698383,         10.0333,               0,               0,     1.23457e+09,             666,        0.010713,         34.4778,        0.010713,         34.4778,     3.78924e+07,      0.00946953,         21.6238,      0.00943278,         21.5399,     5.91347e+07,        0.802549,               0,            1000,     1.50647e+09,     1.23457e+09,               0,          4.4917,          550.34,         24958.3,               0,             913,             482,            0.64,               0,            0.32,               0,           59.23,         4553.05,         1.00797,         4552.04,           59.08,     1.23457e+09,         6.87899,         6.86751,         13861.3,         12888.7,      1.5796e+06,         12856.3,               0,       0.0146638,               0,               1,         53.7163,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.41198e+09,     3.45439e+09,     1.41198e+09,     1.41198e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            394,         427.395,          686308,         4879.73,             504,             483,               6,             193,     0.000481183,       0.0147456,         38.8984,       0.0033258,       0.0832202,        0.944933,       0.0189938,      0.00401439,      0.00986255,      0.00706134,         45.1497,         3.33152,         3.88987,        0.569813,         2.01606,        0.514794,         10.0706,               0,               0,     1.23457e+09,             666,       0.0227188,         29.4455,       0.0227188,         29.4455,        -61873.4,       0.0152213,         18.8278,       0.0151622,         18.7548,     1.50244e+07,        0.564748,               0,            1000,     1.50647e+09,     1.23457e+09,               0,         3.65004,          556.85,         26823.7,               0,             774,             483,            0.42,               0,            0.22,               0,           63.68,         4879.73,         1.01621,         4878.71,           63.27,     1.23457e+09,         6.87899,         6.86751,         13861.3,         12952.4,     1.58453e+06,         12919.6,               0,       0.0147456,               0,               1,         38.8984,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.40858e+09,     3.45294e+09,     1.40858e+09,     1.40858e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            395,         428.751,          686310,         4935.61,             600,             484,               6,             288,     0.000481836,       0.0134259,         19.8922,        0.169291,       0.0285093,         0.47299,        0.788886,      0.00409207,        0.656491,      0.00555918,         52.6181,         2.45615,         2.94598,         23.6666,         2.01637,         1.48474,         10.0556,               0,               0,     1.23457e+09,             666,       0.0106359,         34.5622,       0.0106359,         34.5622,     4.33762e+08,      0.00696563,         21.6364,       0.0069386,         21.5525,     2.27367e+08,         1.23595,               0,            1000,     1.50647e+09,     1.23457e+09,               0,         6.63013,          550.94,         27130.9,               0,             981,             484,            0.89,               0,            0.52,               0,           60.01,         4935.62,         1.01397,          4934.6,           59.97,     1.23457e+09,         6.87899,         6.86751,         13861.3,         13012.4,      1.5893e+06,         12979.6,               0,       0.0134259,               0,               1,         19.8922,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.40519e+09,      3.4515e+09,     1.40519e+09,     1.40519e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            396,         430.122,          686311,         4767.68,             341,             485,               6,              31,     0.000139065,        0.260125,         40.1832,        0.337574,       0.0812968,        0.499641,        0.652412,      0.00394898,        0.704661,       0.0120853,         60.1908,         3.30075,         2.99928,         19.5724,          2.0158,         1.55699,         10.1209,               0,               0,     1.23457e+09,             666,       0.0605569,         27.2262,       0.0605569,         27.2262,     6.75989e+07,       0.0176996,          13.544,       0.0176309,         13.4914,     3.76035e+07,         2.76776,               0,            1000,     1.50647e+09,     1.23457e+09,               0,         18.7112,          552.13,         25806.7,               0,             716,             485,            0.94,               0,            0.46,               0,           60.78,         4767.68,         1.00886,         4766.67,           60.25,     1.23457e+09,         6.87899,         6.86751,         13861.3,         13073.1,     1.59393e+06,         13039.8,               0,        0.260125,               0,               1,         40.1832,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.40182e+09,     3.45006e+09,     1.40182e+09,     1.40182e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            397,         431.446,          686313,          4626.6,             446,             486,               6,             135,     0.000479954,       0.0143097,         71.7844,        0.358642,       0.0203871,        0.692395,        0.510265,      0.00260478,        0.159913,      0.00409478,         61.1389,         2.32619,         3.38479,          15.308,         2.01042,        0.739869,         10.0409,               0,               0,     1.23457e+09,             666,       0.0164415,         35.0268,       0.0164415,         35.0268,     2.58888e+08,       0.0117607,         21.6893,        0.011715,         21.6052,     1.88566e+08,         1.81882,               0,            1000,     1.50647e+09,     1.23457e+09,               0,         15.6787,          467.32,         25018.3,               0,             971,             486,            0.79,               0,            0.42,               0,           42.44,          4626.6,         1.00685,         4625.59,           42.41,     1.23457e+09,         6.87899,         6.86751,         13861.3,         13115.6,     1.59903e+06,         13082.2,               0,       0.0143097,               0,               1,         71.7844,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.39847e+09,     3.44863e+09,     1.39847e+09,     1.39847e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            398,         432.731,          686314,         5101.21,             574,             487,               6,             262,     0.000481698,       0.0135891,         58.0344,        0.226964,        0.101724,        0.818757,        0.906456,      0.00394898,        0.773487,       0.0110124,         55.2134,         3.62758,         3.63751,         27.1937,          2.0158,         1.66023,         10.1101,               0,               0,     1.23457e+09,             666,       0.0201207,         27.7437,       0.0201207,         27.7437,     3.26913e+08,      0.00998998,         18.1788,      0.00995121,         18.1082,     3.01224e+08,         2.18525,               0,            1000,     1.50648e+09,     1.23457e+09,               0,         21.2682,          554.64,         27768.2,               0,             886,             487,            0.79,               0,            0.41,               0,           61.59,         5101.21,         1.01296,          5100.2,           61.38,     1.23457e+09,         6.87899,         6.86751,         13861.3,         13177.2,     1.60399e+06,         13143.6,               0,       0.0135891,               0,               1,         58.0344,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.39513e+09,      3.4472e+09,     1.39513e+09,     1.39513e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            399,         434.148,          686315,          4957.9,             485,             488,               6,             174,     0.000480887,       0.0153833,         48.3307,        0.169605,      0.00644039,        0.723042,         0.38806,       0.0201265,        0.816196,       0.0104899,         52.6322,         2.10305,         3.44608,         11.6418,         2.08051,         1.72429,         10.1049,               0,               0,     1.23457e+09,             666,       0.0461877,         12.5785,       0.0461877,         12.5785,     1.56999e+08,       0.0433993,         15.8817,       0.0432309,           15.82,     3.53876e+08,         3.88767,               0,            1000,     1.50648e+09,     1.23457e+09,               0,         40.7676,         4640.11,         27290.1,               0,             592,             488,            0.43,               0,             0.4,               0,          531.48,          4957.9,         1.01161,         4956.89,            9.94,           520.9,         6.87899,         6.86751,         14382.2,         13187.8,     1.60854e+06,         13153.6,               0,       0.0153833,               0,               1,         48.3307,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.39181e+09,     3.44579e+09,     1.39181e+09,     1.39181e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            400,         435.525,          686317,         4557.46,             680,             489,               6,             368,     0.000482862,       0.0118013,         90.9707,      0.00550807,        0.132047,        0.679999,        0.695097,      0.00783223,        0.188266,       0.0224133,         45.2479,         4.11275,            3.36,         20.8529,         2.03133,        0.782399,         10.2241,               0,               0,     1.23457e+09,             666,       0.0759118,          31.227,       0.0759118,          31.227,     8.50445e+06,       0.0547922,          18.433,       0.0545796,         18.3615,     7.81756e+07,         2.50735,               0,            1000,     1.50648e+09,     1.23457e+09,               0,         33.4084,          500.32,         25044.8,               0,             926,             489,            0.49,               0,            0.28,               0,           51.35,         4557.46,         1.02156,         4556.44,           51.26,     1.23457e+09,         6.87899,         6.86751,         14382.2,         13239.1,     1.61299e+06,         13204.8,               0,       0.0118013,               0,               1,         90.9707,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.38851e+09,     3.44438e+09,     1.38851e+09,     1.38851e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            401,         436.791,          686318,         4450.37,             379,             490,               6,              69,     0.000380597,       0.0897989,         84.8752,        0.297991,       0.0108278,        0.123891,        0.843314,     0.000421209,       0.0913512,      0.00694612,         58.4096,         2.17324,         2.24778,         25.2994,         2.00168,        0.637027,         10.0695,               0,               0,     1.23457e+09,             666,       0.0446307,         29.0649,       0.0446307,         29.0649,      5.8837e+08,       0.0223639,         17.7688,       0.0222771,         17.6998,     1.01471e+08,         3.33148,               0,            1000,     1.50648e+09,     1.23457e+09,               0,         31.4744,          418.38,         24454.6,               0,             970,             490,            0.93,               0,            0.54,               0,            37.8,         4450.37,         1.03973,         4449.33,           37.77,     1.23457e+09,         6.87899,         6.86751,         14382.2,         13276.9,     1.61594e+06,         13242.6,               0,       0.0897989,               0,               1,         84.8752,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.38522e+09,     3.44298e+09,     1.38522e+09,     1.38522e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            402,         438.028,          686319,         2946.14,             107,             491,               6,               5,               0,        0.435141,         18.0386,        0.454952,        0.919188,       0.0914675,        0.753072,     0.000715205,      0.00264846,      0.00709562,         65.4729,          16.707,         2.18294,         22.5922,         2.00286,        0.503973,          10.071,               0,               0,     1.23457e+09,             666,        0.445613,         17.0102,        0.445613,         17.0102,     3.72486e+08,       0.0460646,         12.9244,       0.0458859,         12.8743,     1.58623e+08,         1.25516,               0,            1000,     1.50648e+09,     1.23457e+09,               0,         5.13089,          564.46,         15567.2,               0,             889,             491,             0.9,               0,            0.37,               0,           65.26,         2946.14,          1.0717,         2945.07,           65.07,     1.23457e+09,         6.87899,         6.86751,         14382.2,         13342.2,     1.62113e+06,         13307.7,               0,        0.435141,               0,               1,         18.0386,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.37417e+09,     3.43893e+09,     1.37417e+09,     1.37417e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            403,         438.846,          686320,         5190.93,             443,             492,               6,             132,     0.000479834,        0.014929,          42.709,        0.367971,       0.0318864,        0.517079,        0.476208,      0.00394898,        0.835948,       0.0133304,         61.5587,         2.51018,         3.03416,         14.2862,          2.0158,         1.75392,         10.1333,               0,               0,     1.23457e+09,             666,       0.0236735,         27.1454,       0.0236735,         27.1454,     1.75029e+08,       0.0121081,         11.9791,       0.0120611,         11.9327,     5.77311e+07,         3.21918,               0,            1000,     1.50648e+09,     1.23457e+09,               0,         22.5011,          564.66,         28621.3,               0,             940,             492,            0.97,               0,            0.62,               0,           61.88,         5190.93,         1.01016,         5189.92,           61.78,     1.23457e+09,         6.87899,         6.86751,         14382.2,           13404,      1.6262e+06,         13369.4,               0,        0.014929,               0,               1,          42.709,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.36335e+09,     3.43512e+09,     1.36335e+09,     1.36335e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            404,         440.288,          686321,         5072.94,             421,             493,               6,             111,     0.000478807,       0.0136444,         72.3666,        0.481329,      0.00568483,        0.509663,        0.206287,       0.0005713,        0.828215,      0.00321291,         66.6598,         2.09096,         3.01933,         6.18861,         2.00229,         1.74232,         10.0321,               0,               0,     1.23457e+09,             666,       0.0418431,         10.3837,       0.0418431,         10.3837,      2.9319e+07,       0.0139933,          6.2974,        0.013939,         6.27296,     1.67722e+08,         4.28455,               0,            1000,     1.50648e+09,     1.23457e+09,               0,         32.2016,          475.11,         27778.7,               0,             962,             493,            0.53,               0,            0.49,               0,           45.24,         5072.94,         1.03537,          5071.9,            45.2,     1.23457e+09,         6.87899,         6.86751,         14382.2,         13449.3,     1.62937e+06,         13414.6,               0,       0.0136444,               0,               1,         72.3666,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.35253e+09,     3.43132e+09,     1.35253e+09,     1.35253e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            405,         441.697,          686323,          3165.5,             191,             494,               6,               9,               0,         0.44948,         18.3033,        0.316168,        0.517525,       0.0878832,        0.835279,      0.00328982,      0.00877911,       0.0181727,         59.2276,         10.2804,         2.17577,         25.0584,         2.01316,        0.513169,         10.1817,               0,               0,     1.23457e+09,             666,        0.448041,          18.886,        0.448041,          18.886,      2.2738e+09,       0.0597262,         14.4562,       0.0594944,         14.4001,     1.16751e+08,        0.908926,               0,            1000,     1.50648e+09,     1.23457e+09,               0,         4.55426,          426.87,         17069.6,               0,             989,             494,            0.91,               0,            0.26,               0,           37.18,          3165.5,         1.00921,         3164.49,           37.17,     1.23457e+09,         6.87899,         6.86751,         14382.2,         13486.5,     1.63388e+06,         13451.8,               0,         0.44948,               0,               1,         18.3033,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.34208e+09,     3.42787e+09,     1.34208e+09,     1.34208e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            406,         442.576,          686324,         4510.33,             404,             495,               6,              94,     0.000445056,       0.0457438,         71.3272,        0.232823,       0.0627818,         0.87211,        0.290927,      0.00366439,        0.107873,     0.000388453,          55.477,         3.00451,         3.74422,          8.7278,         2.01466,         0.66181,         10.0039,               0,               0,     1.23457e+09,             666,         0.07265,         25.2113,         0.07265,         25.2113,     -3.3417e+07,       0.0207076,         14.9073,       0.0206273,         14.8494,     2.10249e+08,        0.966815,               0,            1000,     1.50648e+09,     1.23457e+09,               0,         10.3117,          501.76,         24753.4,               0,             535,             495,            0.42,               0,            0.13,               0,           35.73,         4510.33,         1.03392,          4509.3,           35.36,     1.23457e+09,         6.87899,         6.86751,         14382.2,         13522.2,     1.63891e+06,         13487.2,               0,       0.0457438,               0,               1,         71.3272,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.33163e+09,     3.42443e+09,     1.33163e+09,     1.33163e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            407,         443.829,          686325,         5029.84,             517,             496,               6,             206,     0.000481328,       0.0146864,         26.8433,       0.0119611,        0.101561,        0.909921,         0.10714,     0.000870054,         0.88271,       0.0161915,         45.5382,         3.62498,         3.81984,         3.21421,         2.00348,         1.82407,         10.1619,               0,               0,     1.23457e+09,             666,       0.0279292,         30.0452,       0.0279292,         30.0452,     1.27598e+06,       0.0130094,           18.82,       0.0129589,         18.7469,     4.33568e+07,          1.2941,               0,            1000,     1.50649e+09,     1.23457e+09,               0,         15.4075,          560.43,         27503.2,               0,             986,             496,            0.48,               0,            0.21,               0,           59.58,         5029.84,         1.00835,         5028.83,           59.56,     1.23457e+09,         6.87899,         6.86751,         14382.2,         13581.8,     1.64377e+06,         13546.7,               0,       0.0146864,               0,               1,         26.8433,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.32118e+09,     3.42099e+09,     1.32118e+09,     1.32118e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            408,         445.226,          686326,         4858.06,             448,             497,               6,             137,     0.000479999,       0.0150007,         57.7027,        0.362236,       0.0119846,        0.998523,        0.543806,      0.00298243,        0.668277,      0.00731576,         61.3006,         2.19175,         3.99705,         16.3142,         2.01193,         1.50241,         10.0732,               0,               0,     1.23457e+09,             666,       0.0273078,         29.3476,       0.0273078,         29.3476,      1.0247e+09,       0.0247101,         18.7674,       0.0246142,         18.6945,     2.21866e+08,         1.75134,               0,            1000,     1.50649e+09,     1.23457e+09,               0,         18.2855,          566.91,           26469,               0,             856,             497,            0.85,               0,            0.33,               0,           63.03,         4858.05,          1.0263,         4857.03,           62.81,     1.23457e+09,         6.87899,         6.86751,         14382.2,         13644.8,     1.64819e+06,         13609.5,               0,       0.0150007,               0,               1,         57.7027,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.31072e+09,     3.41755e+09,     1.31072e+09,     1.31072e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            409,         446.576,          686328,         4425.58,             646,             498,               6,             334,     0.000482227,         0.01327,          93.456,       0.0049876,        0.041733,        0.401414,        0.451547,      0.00104588,        0.246792,      0.00502593,         45.2244,         2.66773,         2.80283,         13.5464,         2.00418,        0.870188,         10.0503,               0,               0,     1.23457e+09,             666,       0.0299651,         5.27495,       0.0299651,         5.27495,         -205578,      0.00578512,         2.20572,      0.00576268,         2.19716,     2.58298e+07,         8.75095,               0,            1000,     1.50649e+09,     1.23457e+09,               0,         96.4204,         4599.54,         24352.7,               0,             970,             498,            0.49,               0,            0.48,               0,          499.18,         4425.58,         1.01803,         4424.56,            6.09,          493.06,         6.87899,         6.86751,         14875.2,         13650.9,     1.65317e+06,         13615.6,               0,         0.01327,               0,               1,          93.456,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.30027e+09,     3.41411e+09,     1.30027e+09,     1.30027e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            410,         447.805,          686329,          4973.6,             519,             499,               6,             208,     0.000481342,       0.0150308,         64.2082,        0.186126,       0.0411652,          0.4978,        0.635273,     0.000615534,        0.718076,      0.00539348,         53.3757,         2.65864,          2.9956,         19.0582,         2.00246,         1.57711,         10.0539,               0,               0,     1.23457e+09,             666,       0.0154594,         4.65213,       0.0154594,         4.65213,     6.55453e+07,      0.00377245,         6.41046,      0.00375781,         6.38559,     3.64545e+07,         7.55867,               0,            1000,     1.50649e+09,     1.23457e+09,               0,         87.0831,          433.22,         27474.9,               0,             855,             499,            0.73,               0,            0.63,               0,           37.93,          4973.6,         1.00765,         4972.59,           37.77,     1.23457e+09,         6.87899,         6.86751,         14875.2,         13688.9,     1.65791e+06,         13653.4,               0,       0.0150308,               0,               1,         64.2082,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.28982e+09,     3.41067e+09,     1.28982e+09,     1.28982e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            411,         449.187,          686330,         4741.05,             414,             500,               6,             104,     0.000465409,       0.0251647,         81.5626,        0.537249,       0.0011008,        0.394662,        0.447403,      0.00379771,        0.730388,     0.000917114,         69.1762,         2.01761,         2.78932,         13.4221,         2.01519,         1.59558,         10.0092,               0,               0,     1.23457e+09,             666,       0.0310605,         19.5645,       0.0310605,         19.5645,     7.92383e+07,       0.0175611,         18.7075,        0.017493,         18.6349,     2.43682e+08,         1.03063,               0,            1000,     1.50649e+09,     1.23457e+09,               0,         19.2327,          564.84,         25998.3,               0,             923,             500,             0.5,               0,            0.12,               0,           60.69,         4741.05,         1.00749,         4740.04,           60.56,     1.23457e+09,         6.87899,         6.86751,         14875.2,         13749.5,     1.66147e+06,           13714,               0,       0.0251647,               0,               1,         81.5626,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.27937e+09,     3.40723e+09,     1.27937e+09,     1.27937e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            412,         450.504,          686332,         3566.41,             102,             501,               6,               5,               0,        0.405856,         23.3963,       0.0705637,        0.282352,       0.0154075,        0.436844,      0.00132135,        0.171149,      0.00144611,         48.1754,         6.51764,         2.03082,         13.1053,         2.00529,        0.756724,         10.0145,               0,               0,     1.23457e+09,             666,        0.394132,          5.2744,        0.394132,          5.2744,     2.88283e+06,        0.027196,         3.82553,       0.0270904,         3.81069,     5.91822e+07,         1.08226,               0,            1000,     1.50649e+09,     1.23457e+09,               0,         5.91762,          568.88,         19086.7,               0,             710,             501,            0.45,               0,            0.25,               0,           64.31,         3566.41,         1.00827,          3565.4,           63.86,     1.23457e+09,         6.87899,         6.86751,         14875.2,         13813.9,     1.66622e+06,         13777.8,               0,        0.405856,               0,               1,         23.3963,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.26892e+09,     3.40379e+09,     1.26892e+09,     1.26892e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            413,         451.494,          686333,         4747.42,             609,             502,               6,             297,     0.000481893,       0.0137534,         74.2687,         0.19996,       0.0665569,        0.493483,        0.904357,      0.00379917,        0.478399,      0.00691275,         53.9982,         3.06491,         2.98697,         27.1307,          2.0152,          1.2176,         10.0691,               0,               0,     1.23457e+09,             666,        0.048795,         21.8912,        0.048795,         21.8912,     1.51074e+08,       0.0166282,          14.143,       0.0165637,         14.0881,      2.5129e+08,         1.62516,               0,            1000,     1.50649e+09,     1.23457e+09,               0,         12.3728,          561.27,         26079.4,               0,             884,             502,            0.69,               0,            0.25,               0,           57.89,         4747.43,         1.00959,         4746.41,           57.69,     1.23457e+09,         6.87899,         6.86751,         14875.2,         13871.7,     1.67092e+06,         13835.5,               0,       0.0137534,               0,               1,         74.2687,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.25847e+09,     3.40035e+09,     1.25847e+09,     1.25847e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
            414,         452.813,          686334,         4702.37,             459,             503,               6,             148,     0.000480191,         0.01483,         47.0077,        0.352344,      0.00163322,        0.282798,        0.610593,      0.00325144,        0.325339,     0.000615477,         60.8555,         2.02613,          2.5656,         18.3178,         2.01301,        0.988009,         10.0062,               0,               0,     1.23457e+09,             666,       0.0317518,         20.4039,       0.0317518,         20.4039,     4.80565e+08,       0.0169009,         13.5629,       0.0168353,         13.5103,     9.30478e+07,         4.84219,               0,            1000,     1.50649e+09,     1.23457e+09,               0,         35.6736,          571.57,         25875.3,               0,             893,             503,            0.92,               0,            0.66,               0,           63.92,         4702.36,         1.00877,         4701.36,           63.75,     1.23457e+09,         6.87899,         6.86751,         14875.2,         13935.7,     1.67472e+06,         13899.3,               0,         0.01483,               0,               1,         47.0077,               0,             inf,     -0.00707106,       -0.288202,     -0.00707106,     -0.00707106,     1.24801e+09,      3.3969e+09,     1.24801e+09,     1.24801e+09,               0,               0,               0,               0,               0,               0,               0,               0, 
